sample,bestValue,bestWeight,bestFitness,average,time
7,4|5|6|8|9|15|18|19|22|24|30|35|38|40|42|,118,202,198,8.969939ms
7,4|5|6|8|9|18|19|22|24|34|35|38|40|42|,120,202,198,9.266452ms
7,4|5|6|8|9|15|18|19|22|24|30|35|38|40|42|,118,202,198,9.067491ms
7,4|5|6|8|9|15|18|19|22|24|30|35|38|40|42|,118,202,199,9.129082ms
7,4|5|6|8|9|18|19|22|24|34|35|38|40|42|,120,202,199,9.062283ms
7,4|5|6|8|9|18|19|22|24|34|35|38|40|42|,120,202,199,9.436116ms
7,4|5|6|8|9|18|19|22|24|34|35|38|40|42|,120,202,199,9.050204ms
7,4|5|6|8|9|18|19|22|24|34|35|38|40|42|,120,202,199,9.047992ms
7,4|5|6|8|9|18|19|22|24|34|35|38|40|42|,120,202,199,9.121874ms
7,4|5|6|8|9|18|19|22|24|34|35|38|40|42|,120,202,199,9.030792ms
7,4|5|6|8|9|18|19|22|24|34|35|38|40|42|,120,202,199,9.001348ms
7,4|5|6|8|9|18|19|22|24|34|35|38|40|42|,120,202,199,9.199866ms
7,4|5|6|8|9|18|19|22|24|34|35|38|40|42|,120,202,199,9.212177ms
7,4|5|6|8|9|18|19|22|24|34|35|38|40|42|,120,202,200,8.93404ms
7,4|5|6|8|9|18|19|22|24|34|35|38|40|42|,120,202,200,9.103074ms
7,4|5|6|8|9|15|18|19|22|24|30|35|38|40|42|,118,202,200,8.950031ms
7,4|5|6|8|9|15|18|19|22|24|30|35|38|40|42|,118,202,200,9.180947ms
7,4|5|6|8|9|18|19|22|24|34|35|38|40|42|,120,202,200,8.943858ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,200,9.032312ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,200,8.937725ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,200,9.042698ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,201,8.939455ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,201,8.903294ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,201,8.94727ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,201,8.928605ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,201,8.881016ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,201,8.890657ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,201,8.884612ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,201,8.977685ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,201,9.078581ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,201,8.930282ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,202,8.886426ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,202,8.88928ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,202,8.894411ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,202,8.886882ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,202,8.944752ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,202,8.91455ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,202,8.889482ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,202,8.883814ms
7,4|5|6|8|9|10|15|18|19|22|24|30|35|38|40|42|,119,203,202,8.875401ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,202,8.888985ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,202,8.93463ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,202,8.916784ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,202,8.929337ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,202,8.870399ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,202,8.875999ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,202,8.920709ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,202,8.958153ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,202,8.932904ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,202,8.897742ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,202,8.908884ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,202,8.90267ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,202,9.220235ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,202,9.013895ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,202,9.024578ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,202,9.154622ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,202,8.959064ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,202,9.175604ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,202,9.02242ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,9.197232ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,9.016654ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,9.071506ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,9.060625ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,9.006716ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,9.259336ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,8.920006ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,8.953462ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,8.872281ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,9.146546ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,9.002293ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,9.098979ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,8.95489ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,9.02246ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,8.951041ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,8.927991ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,8.900113ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,8.868606ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,8.912043ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,8.879112ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,9.048144ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,8.912065ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,8.891448ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,8.872865ms
7,4|5|8|9|19|22|24|29|34|35|38|40|42|,120,205,203,8.926279ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,8.921495ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,8.882033ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,8.882244ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,8.897479ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,8.920903ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,8.943547ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,8.942914ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,8.905045ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,8.901791ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,8.902335ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,8.909002ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,8.968031ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,8.947102ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,8.887842ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,8.896271ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,9.016614ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,9.176984ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,9.018386ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,9.03269ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,9.150055ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,8.939339ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,9.191641ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,203,8.964904ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,204,9.126232ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,204,9.142757ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,204,8.968337ms
7,4|5|6|8|9|10|15|18|19|22|24|29|30|35|40|42|,120,207,204,9.079913ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,204,9.06624ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,204,9.011042ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,204,9.159951ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,205,9.176191ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,205,8.932807ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,206,9.067894ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,206,8.925991ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,206,8.963215ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,206,9.06569ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,206,9.224852ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,206,8.957159ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,206,9.016194ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,206,8.956794ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.913148ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.961928ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.941745ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.913816ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.916037ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,9.064397ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.964396ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.971446ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.93649ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.906431ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.906377ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.910538ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.901009ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.925765ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.913122ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.903548ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.928038ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.897848ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,9.232365ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.954576ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.936925ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.899729ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.913658ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.908019ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.896246ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.963256ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.93695ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.912436ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.896434ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.970071ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.973543ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.978224ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.920921ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.884452ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.873832ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.880152ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.931196ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.948669ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.912007ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,207,8.888737ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,8.879288ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,8.902558ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,8.925401ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,8.979054ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,8.962353ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,8.919361ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,8.920158ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,8.928573ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,8.918435ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,9.325323ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,8.966409ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,9.140553ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,9.14378ms
7,4|8|9|10|15|18|19|22|24|27|29|30|35|38|40|42|,118,208,208,9.05723ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,9.025961ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,9.292529ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,9.097702ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,9.218346ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,9.081104ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,9.01625ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,9.04753ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,9.074056ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,8.940171ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,9.061497ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,9.054556ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,9.112318ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,9.055624ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,8.922006ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,8.983492ms
7,4|6|8|9|10|15|18|19|22|24|29|30|35|38|40|42|,118,208,208,8.903406ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.947669ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.932006ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,9.076588ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.989414ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.932932ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.998991ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.933079ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.902608ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.896051ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.99366ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.938386ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.900958ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,9.085815ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.911183ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.911968ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.915436ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.887055ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.896111ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.887172ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.889026ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.877076ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.935313ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.918247ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.877771ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.889248ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.876204ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.869043ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.942268ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.910897ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.887956ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.913291ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.901382ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.900112ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.923377ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.929937ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.91006ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.922566ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.911594ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.903242ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.933272ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.96132ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.895536ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.879502ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.869522ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.88593ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.905658ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.880356ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,9.214049ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.972761ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.88016ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.974341ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.917718ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,9.017359ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,9.018774ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.934593ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.901858ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,8.919701ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.940041ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,9.07945ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,208,9.023856ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,208,8.986166ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,209,8.933739ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,9.068912ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,209,9.168442ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,209,8.913482ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,9.04182ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,9.067698ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,9.06552ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,8.939615ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,209,9.202815ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,209,9.271671ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,209,9.027764ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,209,8.948663ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,9.317566ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,209,8.979269ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,209,8.984189ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,9.035139ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,209,9.125685ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,8.969983ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,8.884133ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,9.022692ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,209,8.951812ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,8.917635ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,209,8.885548ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,8.875153ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,8.871422ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,9.096347ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,8.969931ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,8.930196ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,209,8.899728ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,209,8.872393ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,209,8.874754ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,8.88644ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,8.90689ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,8.882201ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,8.881037ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,209,8.873542ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,209,8.877611ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,8.868122ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,8.95337ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,209,8.963122ms
7,4|6|8|9|14|15|18|19|22|24|29|30|35|38|40|42|,120,209,209,8.938429ms
7,4|6|8|9|15|18|19|22|24|28|29|30|35|38|40|42|,120,209,209,8.931904ms
