sample,bestValue,bestWeight,bestFitness,average,time
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,214,9.163103ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,214,9.006573ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,214,9.139856ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,214,9.050641ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,9.065032ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,9.216536ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,9.161765ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,9.033107ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,9.183365ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,9.12657ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,9.217192ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,9.272494ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,9.106704ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,9.253406ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,9.163026ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.127817ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.108485ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,8.9863ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.112257ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.233331ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.216249ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.345854ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.129474ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.28779ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.217907ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.199446ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.143891ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.31246ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.248639ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.211693ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.237544ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.223671ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.20943ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.247444ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.238746ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.068343ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.227901ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.315048ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.314475ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.218608ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.35686ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.324278ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.221569ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.22325ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.212303ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.470353ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.104039ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.18734ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.143271ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.177993ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.22058ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.16061ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.078869ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.202991ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.306971ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.234714ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.147797ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.245586ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.29952ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.136289ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.38592ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.381906ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.479463ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.3256ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.310223ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.533259ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.272662ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.206152ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.277207ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.307348ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,8.987954ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.223092ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.17168ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.144882ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.458462ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.273599ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.271826ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.206545ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.440921ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.509246ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.251123ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.094517ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.168873ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.257426ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.209528ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.490704ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.406888ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.577121ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.596611ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.465348ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.463366ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.431809ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.372862ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.400394ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.302573ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.327861ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.339068ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.193473ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.244743ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.376568ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.318159ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.356254ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.101459ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.336041ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.302682ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.162628ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.751647ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.468221ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.187048ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.266167ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.242208ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.139421ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.417942ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.131344ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.17354ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.171251ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.350149ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.174869ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.122067ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.16745ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.220277ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.219971ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.537299ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.420947ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.491845ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.345124ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.360696ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.43861ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.100195ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.604101ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.242475ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.266134ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.32462ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.107595ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.084245ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.179415ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.161593ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.18944ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.336336ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.344216ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.167916ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.179022ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.10874ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.24616ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.220157ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.067494ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.283558ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.380271ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.107154ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.209644ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.183583ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.040321ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.113617ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.061811ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.092286ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.131887ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.182484ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.174025ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.239722ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.129391ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.18061ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.118655ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.179157ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.136453ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.192998ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.130759ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.190049ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.170603ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.120078ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.09788ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.268113ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.062907ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.244628ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.113875ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.385288ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.009259ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.305499ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.067898ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.140684ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.266058ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.09961ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.131714ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.231097ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.171065ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.1897ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.150976ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.159794ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.207472ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.159492ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.120415ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.226078ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.159154ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.297921ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.318605ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.184896ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.138486ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.194187ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.146081ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.175962ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.123215ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.200462ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.207778ms
8,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,9.05668ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.088219ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.171896ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.156286ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.245979ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.199936ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.140247ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.124196ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.080293ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.170759ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.210808ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.089388ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.199582ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.35083ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,8.937609ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.088035ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.20962ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.221135ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.001125ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.246486ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.210304ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.102922ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.159659ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.290227ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.304224ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.278348ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.186626ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.289566ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.166596ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.158838ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.137609ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.187743ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.170883ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.299778ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.127242ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.361435ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.194123ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.375072ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.177671ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.192969ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.116625ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.090854ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.200067ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.240867ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.300541ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.195215ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.291932ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.12193ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.148625ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.242047ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.201524ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.298633ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.163023ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.220719ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.108811ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.140409ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.287643ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.208991ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.2728ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.227083ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.05478ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.044707ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.328082ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.198622ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.172738ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.230881ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.192862ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.183335ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.075449ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.048715ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.26203ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.283475ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.197523ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.15589ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.000686ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.161017ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.298499ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.082344ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.282819ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.053286ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.15429ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.159508ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.163853ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.188294ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.193815ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.274573ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.238446ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.120606ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.180483ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.145737ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.069719ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.064465ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.16255ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.027265ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.240246ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.160237ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.069723ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.009437ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.123661ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.272184ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.132234ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.184307ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.309436ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.085856ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.343656ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.107506ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.18687ms
8,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,9.12676ms
9,1|4|5|9|17|19|24|29|31|32|34|35|38|,119,157,119,0
9,1|4|5|9|17|19|24|29|31|32|34|35|38|,119,157,130,9.155821ms
9,1|4|5|9|17|19|24|29|31|32|34|35|38|,119,157,137,9.078398ms
9,1|4|8|18|19|20|21|28|29|30|31|36|38|42|,120,169,143,9.104852ms
9,1|4|8|18|19|20|21|28|29|30|31|36|38|42|,120,169,148,9.070902ms
9,1|4|8|18|19|20|21|28|29|30|31|36|38|42|,120,169,151,8.983376ms
9,1|4|8|18|19|20|21|28|29|30|31|36|38|42|,120,169,153,9.143425ms
9,1|4|5|6|8|9|10|12|13|22|31|34|35|38|42|,119,172,155,9.128466ms
9,1|4|5|6|14|18|19|20|24|29|30|35|37|38|42|,119,179,159,9.047167ms
9,1|4|5|6|14|18|19|20|24|29|30|35|37|38|42|,119,179,160,9.263738ms
9,1|4|5|6|14|18|19|20|24|29|30|35|37|38|42|,119,179,161,9.013331ms
9,4|5|6|19|21|29|30|32|38|40|42|,120,185,164,9.194779ms
9,4|5|6|19|21|29|30|32|38|40|42|,120,185,165,9.253815ms
9,4|5|6|19|21|29|30|32|38|40|42|,120,185,167,9.142425ms
9,4|5|6|19|21|29|30|32|38|40|42|,120,185,168,9.056447ms
9,4|5|6|19|21|29|30|32|38|40|42|,120,185,169,9.165247ms
9,4|5|6|19|21|29|30|32|38|40|42|,120,185,170,9.143437ms
9,4|5|6|19|21|29|30|32|38|40|42|,120,185,171,9.091137ms
9,4|5|6|19|21|29|30|32|38|40|42|,120,185,172,9.204988ms
