sample,bestValue,bestWeight,bestFitness,average,time
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.057438ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.118151ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.23903ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.053074ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.145005ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.136848ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.055782ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.032597ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.041733ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.017602ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.053636ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.14059ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.189224ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.065995ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.073098ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.009041ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.045551ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.030383ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.443069ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.055618ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.046838ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.030705ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.042015ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.02808ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.161806ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.145005ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.136747ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.076554ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.163333ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.08896ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.155743ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.097326ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.094102ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.073999ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.104109ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.08597ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.149873ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.100277ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.15682ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.083787ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.107142ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.007284ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.121751ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.047588ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.100436ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.022279ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.193512ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.09226ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.079539ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.023341ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.049511ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.030097ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.093954ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.187619ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.100898ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.027009ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.089365ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.172373ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.16043ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.074752ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.127268ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.060008ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.102134ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.032154ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.125175ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.048852ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.06005ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.04188ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.030258ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.033094ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.072799ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.031715ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.050528ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.06558ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.110505ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.025208ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.044269ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.011983ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.094348ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.018887ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.108573ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.010971ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.097872ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.000858ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.093677ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.074685ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.043796ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.028792ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.042302ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.014597ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.055287ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.194215ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.098613ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.130676ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.103341ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.011615ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.098239ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.026433ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.041022ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.04265ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.027475ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.0204ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.042321ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.033186ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.054987ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.019619ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.100293ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.010095ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.123318ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.016209ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.105612ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.014509ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.107256ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.032745ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.046302ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.175092ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.263814ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.21704ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.259013ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.130402ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.555643ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.344545ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.169408ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.133831ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.172345ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.115642ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.184792ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.114009ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.123921ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.082286ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.130932ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.148421ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.223986ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.101331ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.137691ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.093581ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.20869ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.098202ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.303729ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.203831ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.208776ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.124577ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.13218ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.089627ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.194659ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.052547ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.088669ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.003164ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.160424ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.094013ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.106032ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.1116ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.166366ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.158375ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.171217ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.11586ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.146305ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,45.357506ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.085458ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.100642ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,45.485896ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,45.065672ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.122649ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.053924ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.083302ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.055944ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.077015ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.060661ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.065492ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.045704ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.121307ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.105687ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.261122ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.119162ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.199761ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.185695ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.122628ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.103897ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.080381ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.045792ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.473799ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.077655ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.102473ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.629518ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.530354ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.041168ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.073663ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.152911ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.096682ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.071294ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,45.186483ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,46.056957ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,45.288427ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.93622ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,45.147218ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,45.902403ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.926629ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.748694ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.907567ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.803534ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.708247ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.761221ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.795934ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.629741ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.771174ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.855117ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.555197ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.70594ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.146095ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.506058ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.123226ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.046461ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.089549ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.047302ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.068191ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.030348ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.111562ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.045017ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.093931ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.064761ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.097436ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.077761ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.152925ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.075372ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.162237ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.077396ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.085714ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.08429ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.157116ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.084111ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.162194ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.069162ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.105519ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.042856ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.058758ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.043382ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.092558ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.002867ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.116193ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.03938ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.119207ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.024833ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.11283ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.325605ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.91168ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.363642ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.217044ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.036076ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.13351ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.339672ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.464992ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.757695ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.300834ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.214977ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.343757ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.072509ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.287148ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.233723ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.260994ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.234688ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.178074ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.203599ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.358497ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.243295ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.230936ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.22176ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.315993ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.282379ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.257563ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.170159ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.324685ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.208038ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.28634ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.335995ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.337139ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.528008ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.389749ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.119192ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.191762ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.248197ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.161451ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.411466ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.145183ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.159241ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,45.564692ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,45.143965ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.975313ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,45.128118ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.824894ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.783092ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.564988ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.151735ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.143698ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.196008ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.218573ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.062496ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.16802ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.109328ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.127661ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.02972ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.141335ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.053771ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.082987ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.053851ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.06766ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.016386ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.24617ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.064625ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.321533ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.4468ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.514631ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.285627ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,45.339392ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,45.173753ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.586216ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.588071ms
9,4|8|9|15|18|19|24|29|30|33|34|35|38|42|,120,212,212,44.652368ms
