sample,bestValue,bestWeight,bestFitness,average,time
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.340685ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.459045ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.772808ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.665811ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.612705ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.387442ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.597183ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.174523ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.432707ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.372087ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.309869ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.464204ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.280241ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.805572ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.602397ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.120352ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.427512ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.529883ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.498822ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.187194ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.356019ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.681972ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.434151ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.631879ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.044756ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.347094ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.476328ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.229015ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.531889ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.172163ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.178939ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.614806ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.593738ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.087951ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.432254ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.855977ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.715115ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.219252ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.694996ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.495177ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.390612ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.395666ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.136249ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.565361ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.630271ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.89323ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.481884ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.327558ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.390804ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.424322ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.491915ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.464115ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.205307ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.724198ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.475116ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.502203ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.491472ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.860407ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.524375ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.432531ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.738383ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.387366ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.384931ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.411317ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.597746ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.184063ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.83483ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.254871ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.272079ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.90181ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.384155ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.40078ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.562173ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.455299ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.397411ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.659413ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.12422ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.686667ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.634696ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.92515ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.366049ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.429109ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.411583ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.405807ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.628457ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.625036ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.603578ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.20896ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.576132ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.388176ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.604678ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.357147ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.778558ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.191369ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.403848ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.335496ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.510064ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.382822ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.358599ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.391231ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.527861ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.396691ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.289114ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.460881ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.395746ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.555437ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.766114ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.573881ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.429004ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.253666ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.562823ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.599055ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.688938ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.834944ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.846675ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.458379ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.448379ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.676783ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.787814ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.28355ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.618079ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.614737ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.5651ms
3,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,45.523842ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.962921ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.135306ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.948027ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.525534ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.665776ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.917345ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.895514ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.422228ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.496059ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.271356ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.899112ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.793517ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.281393ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.622688ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.695198ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.307822ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.259843ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.323477ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.571786ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.489122ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.785555ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.775396ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.422076ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.237855ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.359067ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.348559ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.346011ms
3,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,45.318039ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.575567ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.5677ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.548977ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.393752ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.419208ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.910038ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.636512ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.498886ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.45004ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.520211ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.380473ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.547169ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.252334ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.347342ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.523689ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.169809ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.438402ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.506499ms
3,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,45.444056ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.168181ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.190629ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.329173ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.360572ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.506161ms
3,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,45.379928ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.557601ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.388604ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.259976ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.431909ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.343829ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.409914ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.547001ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.28397ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.604458ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.595611ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.262375ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.693002ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.06927ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.96851ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.67965ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.442698ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.691166ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.698046ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.61308ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.854108ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.399635ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.672835ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.5474ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.412214ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.100859ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.608866ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.363484ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.430733ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.544317ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.419755ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.524474ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.872833ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.590897ms
3,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,45.561157ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.786224ms
3,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,45.726675ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.345242ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.637044ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.555588ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.362701ms
3,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.889543ms
4,9|10|12|14|15|16|23|27|28|34|35|38|40|42|,120,175,118,0
4,5|7|10|14|18|21|28|29|30|33|38|40|42|,113,176,138,44.777867ms
4,4|5|7|9|10|13|14|21|25|28|29|33|35|40|41|42|,120,180,149,45.281547ms
4,4|5|7|9|10|13|14|21|25|28|29|33|35|40|41|42|,120,180,156,44.88545ms
4,4|8|12|13|15|22|23|30|34|35|41|42|,117,182,161,45.444448ms
4,4|8|12|13|15|22|23|30|34|35|41|42|,117,182,165,45.12222ms
4,4|5|7|8|10|12|14|18|25|28|29|33|34|35|38|42|,118,182,169,45.616061ms
4,4|5|7|10|14|18|20|28|29|30|33|38|40|42|,118,185,172,45.74134ms
4,5|10|25|28|29|30|33|34|40|42|,120,192,176,45.664917ms
4,4|9|10|12|18|21|25|28|29|30|35|40|41|42|,118,195,178,45.188263ms
4,4|9|10|12|18|21|25|28|29|30|35|40|41|42|,118,195,181,45.412127ms
4,4|8|14|19|21|25|28|29|30|34|40|42|,119,196,183,45.803422ms
4,4|8|14|19|21|25|28|29|30|34|40|42|,119,196,184,45.697018ms
4,4|10|16|18|28|29|30|33|34|40|42|,119,198,186,45.58526ms
4,4|10|16|18|28|29|30|33|34|40|42|,119,198,188,45.551049ms
4,4|10|16|18|28|29|30|33|34|40|42|,119,198,189,45.151614ms
4,5|8|15|18|22|24|29|30|34|40|42|,118,200,191,45.207093ms
4,4|5|18|19|22|24|29|30|34|40|42|,117,204,192,45.240253ms
4,4|5|18|19|22|24|29|30|34|40|42|,117,204,193,45.688221ms
4,4|5|18|19|22|24|29|30|34|40|42|,117,204,195,45.677782ms
4,4|5|9|18|19|24|30|33|34|40|42|,119,206,196,45.839678ms
4,1|4|5|9|10|18|19|24|29|30|34|40|42|,119,207,197,45.583561ms
4,1|4|5|9|10|18|19|24|29|30|34|40|42|,119,207,198,45.501985ms
4,1|4|5|9|10|18|19|24|29|30|34|40|42|,119,207,199,45.502957ms
4,1|4|5|9|10|18|19|24|29|30|34|40|42|,119,207,200,45.384054ms
4,1|4|8|9|10|13|18|19|24|29|30|34|40|42|,120,209,201,45.169418ms
4,1|4|8|9|10|13|18|19|24|29|30|34|40|42|,120,209,201,45.640756ms
4,1|4|8|9|10|13|18|19|24|29|30|34|40|42|,120,209,202,45.326387ms
4,4|8|9|13|18|19|21|24|29|30|34|40|42|,120,209,203,45.671842ms
4,1|4|8|9|10|13|18|19|24|29|30|34|40|42|,120,209,204,45.538815ms
4,4|8|9|13|18|19|21|24|29|30|34|40|42|,120,209,204,45.409348ms
4,1|4|8|9|10|13|18|19|24|29|30|34|40|42|,120,209,205,45.467887ms
4,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,206,45.327192ms
4,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,206,45.508483ms
4,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,207,45.437314ms
4,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,207,45.41829ms
4,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,208,45.845708ms
4,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,208,45.768683ms
4,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,209,45.382833ms
4,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,209,45.233016ms
4,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,210,46.085623ms
4,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,210,45.480556ms
4,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,211,45.500851ms
4,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,211,45.808735ms
4,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,212,45.622288ms
4,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,213,45.494944ms
4,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,213,45.504988ms
4,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,213,46.536412ms
4,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,46.570513ms
4,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,45.900551ms
4,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,45.461943ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.628897ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.278654ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.41621ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.725628ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.602405ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.56702ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.517158ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.472006ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.376742ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.243898ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.366178ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.352845ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.341286ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.514757ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.703365ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.65149ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.632523ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.373322ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.812295ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.452668ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.912908ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,45.551962ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.306484ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.477741ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.385139ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.53807ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.813206ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.883725ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.638574ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.658127ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.440206ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.41349ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.956106ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.071378ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.281483ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.569751ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.69056ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.844179ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.171958ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.486058ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.314243ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.176296ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.792926ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.531941ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.928469ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.89045ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.101618ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.764622ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.641871ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.385195ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.547244ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.590292ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.593163ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.247642ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.699705ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.667518ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.619629ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.422281ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.311374ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.565098ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.320669ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.302805ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.770098ms
