sample,bestValue,bestWeight,bestFitness,average,time
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.690251ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.598284ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.713196ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.838755ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.765741ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.962873ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.794188ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.876679ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.625951ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.984396ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.876816ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.681987ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.866632ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.790114ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.946529ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.87033ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.825132ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.98207ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.941532ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.532311ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.62198ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.777538ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.728182ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.781532ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.861682ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.896498ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.619693ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.857208ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.701294ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.735152ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.920505ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.880991ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.667715ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.715057ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.892731ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.74593ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.803946ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.718267ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.778486ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.796463ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.77254ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.764227ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.885808ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.774133ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.755879ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.792635ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.595161ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.003793ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.92888ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.558273ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.702617ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.988526ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.88282ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.7858ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.769727ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.720392ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.677861ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.864196ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.935809ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.177274ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.991033ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.912202ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.856ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.672455ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.74579ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.808334ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.882712ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.808624ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.696339ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.927398ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.643603ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.798193ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.861817ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.110061ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.939103ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.896816ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.80995ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.935345ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.893792ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.826105ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.807115ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.860895ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.870652ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.569791ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.806775ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.745526ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.881861ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.576881ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.645139ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.851731ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.898897ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.845709ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.636877ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.782372ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.742804ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.829148ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.73407ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.882503ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.946844ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.905535ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.671463ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.772147ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.754689ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.039723ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.881643ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.509065ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.929513ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.790947ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.606083ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.95463ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.974458ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.637533ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.874256ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.752989ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.94609ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.653842ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.837767ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.83844ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.767376ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.741542ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.693236ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.867744ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.069225ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.735816ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.763585ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.75292ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.716792ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.792784ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.807065ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.831681ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.851584ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.713234ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.625688ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.753488ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.767814ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.734183ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.74517ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.771004ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.791582ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.656749ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.820189ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.688539ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.872727ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.739145ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.709685ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.503288ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.760082ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.944716ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.758357ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.901155ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.742828ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.638697ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.733545ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.937306ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.799808ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.72514ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.637158ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.868861ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.720703ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.893313ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.795685ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.724737ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.711006ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.672213ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.818055ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.691622ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.868665ms
2,1|4|7|16|18|20|21|22|28|34|38|40|41|42|,120,175,121,0
2,1|4|7|16|18|20|21|22|28|34|38|40|41|42|,120,175,137,22.531571ms
2,4|6|8|9|19|24|26|29|31|35|40|41|42|,120,186,147,22.511488ms
2,4|6|8|9|19|24|26|29|31|35|40|41|42|,120,186,155,22.766557ms
2,1|5|6|8|9|15|18|19|24|26|29|30|33|35|41|42|,120,188,163,22.878386ms
2,4|6|9|29|30|33|34|35|40|41|,118,189,169,22.655234ms
2,4|6|9|29|30|33|34|35|40|41|,118,189,174,22.596733ms
2,4|6|9|29|30|33|34|35|40|41|,118,189,176,22.397225ms
2,4|6|9|29|30|33|34|35|40|41|,118,189,178,22.690791ms
2,12|14|21|24|29|30|33|34|40|42|,120,191,180,22.909445ms
2,12|14|21|24|29|30|33|34|40|42|,120,191,182,22.544595ms
2,12|14|21|24|29|30|33|34|40|42|,120,191,183,22.610858ms
2,4|9|21|30|33|34|40|41|42|,117,195,185,22.768301ms
2,4|9|21|30|33|34|40|41|42|,117,195,187,22.359254ms
2,4|9|12|29|30|34|35|40|42|,116,199,189,22.584957ms
2,4|9|15|21|30|33|34|40|41|42|,120,200,191,22.720594ms
2,4|9|12|13|29|30|34|35|40|42|,120,202,193,22.570847ms
2,4|9|12|13|29|30|34|35|40|42|,120,202,193,22.860948ms
2,4|9|12|13|29|30|34|35|40|42|,120,202,195,22.779645ms
2,4|8|9|18|29|30|34|35|40|42|,118,209,197,22.768626ms
2,4|8|9|18|29|30|34|35|40|42|,118,209,198,23.341322ms
2,4|8|9|18|29|30|34|35|40|42|,118,209,199,22.875768ms
2,4|8|9|18|29|30|34|35|40|42|,118,209,200,22.635202ms
2,4|8|9|18|29|30|34|35|40|42|,118,209,200,22.604853ms
2,4|8|9|18|29|30|34|35|40|42|,118,209,201,22.755421ms
2,4|8|9|18|24|29|30|34|35|40|42|,120,213,202,22.737991ms
2,4|8|9|18|24|29|30|34|35|40|42|,120,213,203,22.805311ms
2,4|8|9|18|24|29|30|34|35|40|42|,120,213,203,23.015148ms
2,4|8|9|18|24|29|30|34|35|40|42|,120,213,204,22.62905ms
2,4|8|9|18|24|29|30|34|35|40|42|,120,213,205,22.812854ms
2,4|8|9|18|24|29|30|34|35|40|42|,120,213,205,22.801368ms
2,4|8|9|18|24|29|30|34|35|40|42|,120,213,206,22.693763ms
2,4|8|9|18|24|29|30|34|35|40|42|,120,213,206,22.512839ms
2,4|8|9|18|24|29|30|34|35|40|42|,120,213,207,22.622999ms
2,4|8|9|18|24|29|30|34|35|40|42|,120,213,207,22.570826ms
2,4|8|9|18|24|29|30|34|35|40|42|,120,213,208,22.648667ms
2,4|8|9|18|24|29|30|34|35|40|42|,120,213,209,22.685166ms
2,4|8|9|18|24|29|30|34|35|40|42|,120,213,209,22.576495ms
2,4|8|9|18|24|29|30|34|35|40|42|,120,213,210,22.491082ms
2,4|8|9|18|24|29|30|34|35|40|42|,120,213,210,22.61473ms
2,4|8|9|18|24|29|30|34|35|40|42|,120,213,210,22.651966ms
2,4|8|9|18|24|29|30|34|35|40|42|,120,213,210,22.696564ms
2,4|8|9|18|24|29|30|34|35|40|42|,120,213,211,22.730994ms
2,4|8|9|18|24|29|30|34|35|40|42|,120,213,211,22.610777ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,211,22.8622ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,212,22.892375ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,212,22.844921ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,212,22.644945ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.901522ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.687899ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.695348ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.705335ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.691124ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.749476ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.837263ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.521138ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.809683ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.891303ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.825785ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.705498ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.714941ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.677685ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.802865ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.612558ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.687879ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.458031ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.650115ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,23.029637ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.644781ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,213,22.747314ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.456266ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.841665ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.721763ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.708912ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.747497ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.803256ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.734251ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.620764ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.781291ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.665454ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.745682ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.769833ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.803036ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.619619ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.640261ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.967831ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.621522ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.738193ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.726319ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.60361ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.600452ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.506363ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.709281ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.652627ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.782082ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.592352ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.807626ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.689029ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.804942ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.912958ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.630401ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.653096ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.98321ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.784374ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.662322ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.792559ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.824705ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.707453ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.577458ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.824011ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.874145ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.995757ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.978318ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.722134ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.722586ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.959109ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.922529ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.6553ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.590129ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.713043ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.685821ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.881216ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.518679ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.809884ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.578144ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.846775ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.611952ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.801502ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.553845ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.629832ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.647614ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.573865ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.771495ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.685964ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.850593ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.766215ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.973354ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.787244ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.63315ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.524837ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.696623ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,23.001102ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.798025ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.79439ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.623431ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.62334ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.766764ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.739976ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.822782ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.755111ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.805051ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.656222ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.774098ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.613159ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.632393ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.848628ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.771994ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.827703ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.851639ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.77006ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.70037ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.904454ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.971105ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.844966ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.749318ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.784385ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.646124ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.5577ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.71444ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.643395ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,23.03346ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.686153ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.997982ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.608469ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.736815ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.788151ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.664366ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.58426ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.747311ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.713332ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.700814ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.868858ms
2,4|9|18|19|24|29|30|34|35|40|42|,120,214,214,22.638831ms
