sample,bestValue,bestWeight,bestFitness,average,time
3,4|8|9|15|18|19|22|24|28|29|30|33|40|41|42|,120,210,210,22.141633ms
3,4|8|9|15|18|19|22|24|28|29|30|33|40|41|42|,120,210,210,22.132728ms
3,4|8|9|15|18|19|22|24|28|29|30|33|40|41|42|,120,210,210,22.109421ms
3,4|8|9|15|18|19|22|24|28|29|30|33|40|41|42|,120,210,210,22.140113ms
3,4|8|9|15|18|19|22|24|28|29|30|33|40|41|42|,120,210,210,22.129235ms
3,4|8|9|15|18|19|22|24|28|29|30|33|40|41|42|,120,210,210,22.1214ms
3,4|8|9|15|18|19|22|24|28|29|30|33|40|41|42|,120,210,210,22.203992ms
3,4|8|9|15|18|19|22|24|28|29|30|33|40|41|42|,120,210,210,22.118476ms
3,4|8|9|15|18|19|22|24|28|29|30|33|40|41|42|,120,210,210,22.106809ms
3,4|8|9|15|18|19|22|24|28|29|30|33|40|41|42|,120,210,210,22.140372ms
3,4|8|9|15|18|19|22|24|28|29|30|33|40|41|42|,120,210,210,22.117771ms
3,4|8|9|15|18|19|22|24|28|29|30|33|40|41|42|,120,210,210,22.1226ms
3,4|8|9|15|18|19|22|24|28|29|30|33|40|41|42|,120,210,210,22.203819ms
3,4|8|9|15|18|19|22|24|28|29|30|33|40|41|42|,120,210,210,22.134083ms
3,4|8|9|15|18|19|22|24|28|29|30|33|40|41|42|,120,210,210,22.120108ms
3,4|8|9|15|18|19|22|24|28|29|30|33|40|41|42|,120,210,210,22.14248ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.1203ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.122291ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.312219ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.137016ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.103294ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.134938ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.155057ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.118692ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.220519ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.120282ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.130931ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.161137ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.126573ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.126327ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.138727ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.118168ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.113029ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.215348ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.125733ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.11706ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.140301ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.126916ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.117655ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.146135ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.119319ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.131065ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.166744ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.115816ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.121626ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.133902ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.124421ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.118027ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.191589ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.11556ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.107007ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.142157ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.135027ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.136154ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.210844ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.114546ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.120486ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.143566ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.11387ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.153264ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.219819ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,210,22.143992ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.115279ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.144617ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.123497ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.112378ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.138018ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.218969ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.136047ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.151355ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.116767ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.11289ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.149017ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.124963ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.112956ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.205429ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.126186ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.119102ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.145483ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.120945ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.109036ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.136794ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.122489ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.106842ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.153601ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.110181ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.099256ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.213306ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.111586ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.119201ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.128378ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.117788ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.108005ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.201709ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.118234ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.108296ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.187951ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.126967ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.115937ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.153259ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.116731ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.316833ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.253548ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.112171ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.11802ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.144437ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.117966ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.141667ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.194544ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.121834ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.111625ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.133122ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.158088ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.180318ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.229132ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.115606ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.109118ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.155807ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.132148ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.119071ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.19039ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.119462ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.11088ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.150783ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.11959ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.114556ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.141846ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.130452ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.105913ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.207736ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.117501ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.104769ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.14301ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.112554ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.117098ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.190263ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.111757ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.112105ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.137433ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.117531ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.096466ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.196452ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.122643ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.105825ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.139798ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.11951ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.101863ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.155475ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.103788ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.133192ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.207255ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.110446ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.12414ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.14369ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.120288ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.314548ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.230344ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.203764ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.130208ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.151054ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.119921ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.102216ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.15735ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.124885ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.114279ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.133748ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.112874ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.109904ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.202053ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.122936ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.114318ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.144668ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.132306ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.106845ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.206458ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.115468ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.112234ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.235286ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.109605ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.119317ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.182115ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.108016ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.07973ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.145154ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.152976ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.156524ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.210868ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.082972ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.085467ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.108438ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.104713ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.081473ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.11575ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.087438ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.086719ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.119044ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.096708ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.085624ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.175603ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.088019ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.087482ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.157714ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.107673ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.17919ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.197046ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.149169ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.137287ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.160039ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.142681ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.174187ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.215723ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.140449ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.246344ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.257257ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.16351ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.212898ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.198289ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.144396ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.148655ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.231335ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.14259ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.156564ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.170407ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.148624ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.15258ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.170644ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.136353ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.146792ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.242513ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.152236ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.142947ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.224953ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.145827ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.147429ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.229271ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.140191ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.141224ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.171066ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.142087ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.148059ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.173828ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.146192ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.146138ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.215742ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.150066ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.144365ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.339147ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.193191ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.220193ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.178362ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.148119ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.137262ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.221896ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.142196ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.162336ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.230547ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.145092ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.151521ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.233242ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.153254ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.155825ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.214816ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.141686ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.143016ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.231034ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.146628ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.144007ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.228591ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.145954ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.158915ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.166293ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.147871ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.134934ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.161614ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.153539ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.150119ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.177381ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.141494ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.150357ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.170926ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.144783ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.139439ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.224673ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.143758ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.164144ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.233249ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.143908ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.145191ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.167577ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.144523ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.143208ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.222708ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.158362ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.245339ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.164308ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.148089ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.165207ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.223014ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.140799ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.150059ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.191445ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.140651ms
3,4|8|9|15|18|19|22|24|25|29|30|33|40|41|42|,120,211,211,22.139553ms
