sample,bestValue,bestWeight,bestFitness,average,time
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.230636ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.144251ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.976792ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.353593ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.277777ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.743351ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.749425ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.818352ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.880271ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.957767ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.973382ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.710202ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.928425ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.903761ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.966889ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.880056ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.717621ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.666011ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.02955ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.746043ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.6891ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.860909ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.603262ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.728959ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.021139ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.640966ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.913464ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.989324ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.931921ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.61738ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.808517ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.794894ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.714835ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.649923ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.900976ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.89354ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.756718ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.919312ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.899695ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.643993ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.865579ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.845561ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.743436ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.745258ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.867479ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.758171ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.970763ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.805672ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.902014ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.881434ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.050174ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.962592ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.674391ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.845648ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.850569ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.856218ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.706981ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.817794ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.940689ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.780839ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.777746ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.773511ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.891033ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.191205ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.712628ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.933302ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.991635ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.036367ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.139632ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.911917ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.848857ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.876371ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.826425ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.743269ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.64423ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.831094ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.743443ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.069218ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.819725ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.681915ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.926006ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.727771ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.729779ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.726674ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.931481ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.719951ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.829247ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.037133ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.041051ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.884647ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.794813ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.756855ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.843793ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.942523ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.872625ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.804368ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.88909ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.909812ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.894842ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.055982ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.714283ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.791824ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.738646ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.765539ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.753404ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.861153ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.723513ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.889245ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.886202ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.788584ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.667736ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.007181ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.00867ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.859386ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.170936ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.770278ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.907169ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.072558ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.818798ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.998395ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.755284ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.818395ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.828518ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.791773ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.720988ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.720042ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.936997ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.859062ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.780047ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.901019ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.714477ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.548442ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.047235ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.822572ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.58716ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.945288ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.947199ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.809302ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.837522ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.789499ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.613205ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.76486ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.766934ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.834611ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.800135ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.695468ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.951995ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.140247ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.806504ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.572215ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.905224ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.915024ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.876815ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.86407ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.110624ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.911998ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.961708ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.754762ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.917086ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.664189ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.952846ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.876671ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.990863ms
1,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.606311ms
2,4|5|6|9|10|12|13|15|18|21|23|25|26|27|29|30|37|42|,118,166,118,0
2,4|5|6|9|10|12|13|15|18|21|23|25|26|27|29|30|37|42|,118,166,131,22.512749ms
2,4|5|6|9|10|12|13|15|21|23|25|29|30|37|41|42|,118,171,140,22.680638ms
2,2|4|5|7|8|9|12|18|19|20|29|33|38|40|42|,117,179,146,22.89165ms
2,4|5|9|10|12|13|15|18|25|29|30|33|37|41|42|,117,184,151,22.6513ms
2,4|5|9|10|12|13|15|18|25|29|30|33|37|41|42|,117,184,154,22.641262ms
2,4|5|9|10|12|13|15|18|25|29|30|33|37|41|42|,117,184,157,22.821963ms
2,4|6|13|15|23|25|30|34|38|40|42|,116,185,161,22.86373ms
2,1|4|5|9|10|12|13|15|18|25|29|30|33|37|41|42|,120,185,164,22.464285ms
2,4|6|12|13|15|23|30|34|38|40|42|,119,188,167,22.794655ms
2,4|6|12|13|15|23|30|34|38|40|42|,119,188,170,22.703438ms
2,4|6|12|13|15|23|30|34|38|40|42|,119,188,172,22.774844ms
2,4|6|12|13|15|23|30|34|38|40|42|,119,188,173,22.740758ms
2,4|6|12|13|15|23|30|34|38|40|42|,119,188,175,22.893262ms
2,4|13|15|25|28|30|33|34|38|40|42|,119,194,177,22.563399ms
2,4|13|15|25|28|30|33|34|38|40|42|,119,194,179,22.907768ms
2,4|13|15|25|28|30|33|34|38|40|42|,119,194,181,22.93009ms
2,4|13|15|25|28|30|33|34|38|40|42|,119,194,182,22.76834ms
2,4|13|15|25|28|30|33|34|38|40|42|,119,194,183,22.76793ms
2,4|9|19|21|24|25|29|30|35|38|40|41|42|,118,201,184,22.742467ms
2,4|9|19|21|24|25|29|30|35|38|40|41|42|,118,201,185,22.78063ms
2,4|9|19|21|24|25|29|30|35|38|40|41|42|,118,201,186,22.873723ms
2,4|9|19|21|24|25|29|30|35|38|40|41|42|,118,201,188,22.778838ms
2,4|9|19|21|24|25|29|30|35|38|40|41|42|,118,201,189,22.618503ms
2,4|9|19|21|24|25|29|30|35|38|40|41|42|,118,201,189,22.812867ms
2,4|9|19|21|24|25|29|30|35|38|40|41|42|,118,201,190,22.558183ms
2,4|9|19|21|24|25|29|30|35|38|40|41|42|,118,201,191,22.73995ms
2,4|8|9|12|15|24|30|34|35|40|42|,119,202,192,22.838072ms
2,4|8|9|12|15|24|30|34|35|40|42|,119,202,192,22.78272ms
2,4|9|19|22|24|25|29|30|35|38|40|41|42|,117,203,193,22.767887ms
2,4|9|19|22|24|25|29|30|35|38|40|41|42|,117,203,194,22.651579ms
2,4|9|12|19|30|34|35|38|40|42|,120,204,195,22.623846ms
2,4|9|12|19|30|34|35|38|40|42|,120,204,195,22.515507ms
2,4|9|12|19|30|34|35|38|40|42|,120,204,196,22.813858ms
2,4|9|12|19|30|34|35|38|40|42|,120,204,196,22.782258ms
2,4|9|12|19|30|34|35|38|40|42|,120,204,197,22.711674ms
2,4|9|12|19|30|34|35|38|40|42|,120,204,197,22.696766ms
2,4|5|9|15|19|29|30|35|38|40|41|42|,120,206,198,22.878341ms
2,4|5|9|10|15|18|24|25|28|29|30|34|40|42|,120,207,199,22.639729ms
2,4|7|8|15|18|24|29|30|34|38|40|42|,119,207,199,22.704405ms
2,4|7|8|15|18|24|29|30|34|38|40|42|,119,207,200,22.634452ms
2,4|5|9|10|15|18|24|25|28|29|30|34|40|42|,120,207,200,22.828376ms
2,4|5|9|10|15|18|24|25|28|29|30|34|40|42|,120,207,200,22.875934ms
2,4|5|9|10|15|18|24|25|28|29|30|34|40|42|,120,207,200,22.735993ms
2,4|9|18|19|22|24|25|29|30|35|38|40|41|42|,120,211,201,22.628014ms
2,4|9|18|19|22|24|25|29|30|35|38|40|41|42|,120,211,201,22.913704ms
2,4|9|18|19|22|24|25|29|30|35|38|40|41|42|,120,211,202,22.382489ms
2,4|9|18|19|22|24|25|29|30|35|38|40|41|42|,120,211,202,22.819769ms
2,4|9|18|19|22|24|25|29|30|35|38|40|41|42|,120,211,202,22.500528ms
2,4|9|15|18|19|22|24|29|30|35|38|40|41|42|,120,213,203,22.685694ms
2,4|9|15|18|19|22|24|29|30|35|38|40|41|42|,120,213,203,22.871906ms
2,4|9|15|18|19|22|24|29|30|35|38|40|41|42|,120,213,203,22.676072ms
2,4|9|15|18|19|22|24|29|30|35|38|40|41|42|,120,213,204,22.617024ms
2,4|9|15|18|19|22|24|29|30|35|38|40|41|42|,120,213,204,22.660702ms
2,4|9|15|18|19|22|24|29|30|35|38|40|41|42|,120,213,204,22.895084ms
2,4|9|15|18|19|22|24|29|30|35|38|40|41|42|,120,213,204,22.744975ms
2,4|9|15|18|19|22|24|29|30|35|38|40|41|42|,120,213,204,22.669838ms
2,4|9|15|18|19|22|24|29|30|35|38|40|41|42|,120,213,205,22.630983ms
2,4|9|15|18|19|22|24|29|30|35|38|40|41|42|,120,213,205,22.794406ms
2,4|9|15|18|19|22|24|29|30|35|38|40|41|42|,120,213,206,22.565016ms
2,4|9|15|18|19|22|24|29|30|35|38|40|41|42|,120,213,206,22.811453ms
2,4|9|15|18|19|22|24|29|30|35|38|40|41|42|,120,213,206,22.766447ms
2,4|9|15|18|19|22|24|29|30|35|38|40|41|42|,120,213,206,22.563367ms
2,4|9|15|18|19|22|24|29|30|35|38|40|41|42|,120,213,207,22.703213ms
2,4|9|15|18|19|22|24|29|30|35|38|40|41|42|,120,213,207,22.636373ms
2,4|9|15|18|19|22|24|29|30|35|38|40|41|42|,120,213,207,22.73971ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,208,22.713532ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,208,22.740522ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,208,23.009973ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,208,22.95222ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,209,23.036929ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,209,22.914413ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,209,22.826043ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,209,22.879924ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,209,22.675569ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,210,22.811882ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,210,22.706757ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,210,22.899441ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,210,22.738772ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,210,22.778937ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,211,22.584769ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,211,23.046346ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,211,22.713653ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,211,22.635982ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,212,22.864705ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,212,22.889461ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,212,22.646191ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,212,22.909293ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,212,22.735136ms
2,4|8|9|15|18|19|29|30|34|38|40|42|,119,215,212,22.899692ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,212,22.827112ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,212,22.604323ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,212,22.924376ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,213,22.919754ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,213,22.763265ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,213,22.835333ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,213,23.166636ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,213,22.571927ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,213,22.797453ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,214,22.659626ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,214,22.927593ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,214,22.704626ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,214,22.727589ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,214,22.876626ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,214,22.734282ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,214,22.738192ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.816114ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.746363ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.885355ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.771178ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,23.283101ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.721105ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.735519ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.686809ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.805171ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.756718ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.796075ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.796424ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.813474ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.884451ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.719233ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.849648ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.806726ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.70162ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.786002ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.804239ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.708221ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.808101ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.562411ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.835432ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.697209ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.646146ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.840041ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.328562ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.81799ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.779463ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.7709ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.842871ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.979934ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.893124ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.911527ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.755216ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.816754ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.68596ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.874569ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.578523ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.692587ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.78249ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.696937ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.778869ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.950603ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.737612ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.87424ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.914706ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.954342ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.462469ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.840044ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.428654ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.686832ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.994999ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.611766ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.934133ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.988091ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.99742ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.645512ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.786874ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.014999ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.621947ms
2,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.631812ms
