sample,bestValue,bestWeight,bestFitness,average,time
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.416238ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.113272ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.230397ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.111041ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.081574ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.180717ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.207674ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.079232ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.121301ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.243128ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.088814ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.231141ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.093076ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.101952ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.178691ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.085226ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.210392ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.095307ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.074078ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.057162ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.228672ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.09635ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.09797ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.175566ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.098636ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.195607ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.160402ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.084244ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.104482ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.29077ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.087719ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.084276ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.108907ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.103454ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.202864ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.158096ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.086885ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.085143ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.182738ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.205205ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.055898ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.073579ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.045917ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.195665ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.189566ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.0833ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.083993ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.103207ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.23414ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.085897ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.16714ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.468592ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.435535ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.174546ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.196476ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.095388ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.106452ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.202671ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.202698ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.151661ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.046497ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.056627ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.228846ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.098133ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.091806ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.10844ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.214354ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.0926ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.184075ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.098094ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.093482ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.284178ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.090938ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.091599ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.209219ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.083678ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.206355ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.14459ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.081534ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.057049ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.277564ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.069014ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.059077ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.085202ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.092502ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.189996ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.14599ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.112858ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.045664ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.211631ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.094654ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.085829ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.174889ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.095885ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.202613ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.162578ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.113309ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.085106ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.178533ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.319239ms
3,4|8|9|10|14|15|18|19|22|24|25|29|30|35|38|40|42|,120,210,210,22.091919ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.121907ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.086609ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.228852ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.110696ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.080949ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.565809ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.269921ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.188164ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.061844ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.099734ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.081172ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.283081ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.374774ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.081388ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.061044ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.159437ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.262035ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.069092ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.168149ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.07209ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.134249ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.278747ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.071979ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.078086ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.109508ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.191642ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.060095ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.110239ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.055542ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.073855ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.234874ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.081038ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.09053ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.09737ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.079864ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.184942ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.106725ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.081487ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.059234ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.269964ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.085034ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.06008ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.096114ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.149784ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.220812ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.166284ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.073014ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.071861ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.100508ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.190994ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.07749ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.116212ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.1177ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.223616ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.114253ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.113189ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.086602ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.17861ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.235366ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.122123ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.13081ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.101556ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.104321ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.293055ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.105885ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.113154ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.119243ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.248769ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.116782ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.179733ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.08668ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.086691ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.286736ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.376783ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.183475ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.215305ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.342748ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.277911ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.56193ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.679142ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.458422ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.667266ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.741975ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.528546ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.212941ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.214661ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.089404ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.166215ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.111854ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.108937ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.278107ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.08185ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.083213ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.110001ms
3,4|8|9|10|15|18|19|22|24|25|28|29|30|35|38|40|42|,120,210,210,22.094451ms
4,4|7|10|12|13|15|18|19|22|24|25|26|28|31|33|34|37|38|39|40|42|,182,147,116,0
4,4|7|10|12|13|15|19|22|24|25|26|28|31|33|34|37|38|39|40|42|,179,149,128,22.420657ms
4,4|7|10|12|13|15|19|22|24|25|26|28|31|33|34|37|38|39|40|42|,179,149,135,22.153698ms
4,3|4|6|8|9|12|17|18|25|27|30|33|34|35|38|40|42|,164,160,140,22.192459ms
4,3|4|6|8|9|12|17|18|25|27|30|33|34|35|38|40|42|,164,160,143,22.063758ms
4,5|8|9|19|22|25|28|29|30|33|35|36|38|42|,120,181,147,22.104397ms
4,5|8|9|19|22|25|28|29|30|33|35|36|38|42|,120,181,150,22.111905ms
4,5|8|9|19|22|25|28|29|30|33|35|36|38|42|,120,181,153,22.090529ms
4,5|8|9|19|22|25|28|29|30|33|35|36|38|42|,120,181,156,22.053227ms
4,5|8|9|19|22|25|28|29|30|33|35|36|38|42|,120,181,159,22.159142ms
4,5|8|9|19|22|25|28|29|30|33|35|36|38|42|,120,181,162,22.102147ms
4,1|4|10|12|13|15|18|19|20|22|25|29|30|38|40|42|,116,186,166,22.079485ms
4,1|4|10|12|13|15|18|19|20|22|25|29|30|38|40|42|,116,186,169,22.175647ms
4,1|4|10|12|13|15|18|19|20|22|25|29|30|38|40|42|,116,186,171,22.069093ms
4,1|4|10|12|13|15|18|19|20|22|25|29|30|38|40|42|,116,186,173,22.05969ms
4,5|8|9|12|15|18|19|21|22|24|29|30|33|34|35|38|40|41|42|,176,186,175,22.100707ms
4,1|5|8|9|19|21|22|28|29|30|33|34|38|42|,118,187,178,22.111303ms
4,1|5|8|9|19|21|22|28|29|30|33|34|38|42|,118,187,180,22.143222ms
4,1|5|8|9|19|21|22|28|29|30|33|34|38|42|,118,187,181,22.233764ms
4,4|5|7|10|12|13|15|18|19|25|29|30|38|40|42|,115,189,183,22.194047ms
4,5|8|9|12|15|18|19|21|22|24|25|29|30|38|40|42|,119,198,184,22.140638ms
4,5|8|9|12|15|18|19|21|22|24|25|29|30|38|40|42|,119,198,185,22.192502ms
4,4|5|8|9|12|15|18|19|24|25|29|30|38|40|42|,114,200,186,22.160033ms
4,4|5|7|8|9|12|15|18|19|24|25|29|30|38|40|42|,118,202,188,22.151394ms
4,4|5|7|8|9|12|15|18|19|24|25|29|30|38|40|42|,118,202,190,22.225181ms
4,4|5|7|8|9|12|15|18|19|24|25|29|30|38|40|42|,118,202,190,22.172927ms
4,4|5|7|8|9|12|15|18|19|24|25|29|30|38|40|42|,118,202,192,22.161171ms
4,4|5|7|8|9|12|15|18|19|24|25|29|30|38|40|42|,118,202,193,22.207146ms
4,4|5|7|8|9|12|15|18|19|24|25|29|30|38|40|42|,118,202,194,22.133541ms
4,4|5|8|9|12|15|18|19|24|25|27|29|30|38|40|42|,118,203,197,22.125378ms
4,4|5|8|9|12|15|18|19|24|25|27|29|30|38|40|42|,118,203,198,22.263603ms
4,4|5|8|9|12|15|18|19|24|25|27|29|30|38|40|42|,118,203,198,22.261764ms
4,4|5|8|9|12|15|18|19|24|25|27|29|30|38|40|42|,118,203,199,22.168575ms
4,4|5|8|9|12|15|18|19|24|25|27|29|30|38|40|42|,118,203,199,22.228552ms
4,4|5|8|9|12|15|18|19|24|25|27|29|30|38|40|42|,118,203,200,22.141313ms
4,4|5|8|9|12|15|18|19|24|25|30|38|40|41|42|,119,203,201,22.164593ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,201,22.166529ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,201,22.181044ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,202,22.328429ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,202,22.274492ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,202,22.189117ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,202,22.184226ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,202,22.281632ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,202,22.391044ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,202,22.344177ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,202,22.361044ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,202,22.366488ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,202,22.321517ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,203,22.583847ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,203,22.539669ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,203,22.374911ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,203,22.188038ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,203,22.09613ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,203,22.107105ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,203,22.087217ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,204,22.062615ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,204,22.045762ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,204,22.137718ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,205,22.158669ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,205,22.294596ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,205,22.590935ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,205,22.113359ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.057301ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.084355ms
4,4|5|8|9|12|15|18|19|22|24|25|28|29|30|38|40|42|,120,206,206,22.057773ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.101281ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.087694ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.056439ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.03553ms
4,4|8|9|10|12|15|18|19|30|35|38|40|41|42|,120,206,206,22.081768ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.061629ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.051609ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.132735ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.059107ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.037837ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.155544ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.094196ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.067399ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.100297ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.042619ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.055357ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.073139ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.057897ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.053488ms
4,4|5|8|9|12|14|15|18|19|22|24|25|29|30|38|40|42|,120,206,206,22.126133ms
